datetime,AIZ,EQR,MNST,RJF,SO,cash,commission,total,returns,equity_curve
2018-08-07,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-08,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-09,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-10,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-13,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-14,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-15,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-16,0.0,0.0,0.0,0.0,0.0,120527.5,1617.5,120527.5,0.0,1.2052749999999983
2018-08-17,0.0,0.0,0.0,45715.0,0.0,73491.25,1618.75,119206.25,-0.010962228537055863,1.1920624999999982
2018-08-20,0.0,0.0,0.0,0.0,0.0,119895.0,1620.0,119895.0,0.005777801080060874,1.1989499999999984
2018-08-21,0.0,0.0,0.0,45695.0,0.0,73373.75,1621.25,119068.75,-0.0068914466825138465,1.1906874999999983
2018-08-22,0.0,0.0,0.0,0.0,0.0,120122.5,1622.5,120122.5,0.008849929137578094,1.2012249999999984
2018-08-23,0.0,0.0,0.0,0.0,0.0,120122.5,1622.5,120122.5,0.0,1.2012249999999984
2018-08-24,0.0,0.0,0.0,0.0,0.0,120122.5,1622.5,120122.5,0.0,1.2012249999999984
2018-08-27,0.0,0.0,0.0,0.0,22315.0,97956.25,1623.75,120271.25,0.0012383192158005318,1.2027124999999985
2018-08-28,0.0,0.0,0.0,0.0,0.0,120135.0,1625.0,120135.0,-0.0011328559402185023,1.2013499999999986
2018-08-29,0.0,0.0,0.0,0.0,0.0,120135.0,1625.0,120135.0,0.0,1.2013499999999986
2018-08-30,0.0,0.0,0.0,0.0,0.0,120135.0,1625.0,120135.0,0.0,1.2013499999999986
2018-08-31,0.0,0.0,0.0,0.0,0.0,120135.0,1625.0,120135.0,0.0,1.2013499999999986
2018-09-04,0.0,0.0,0.0,0.0,0.0,120135.0,1625.0,120135.0,0.0,1.2013499999999986
2018-09-05,0.0,0.0,0.0,46640.0,0.0,74478.75,1626.25,121118.75,0.008188704374245681,1.2111874999999985
2018-09-06,0.0,0.0,0.0,0.0,0.0,120482.5,1627.5,120482.5,-0.005253109035553982,1.2048249999999985
2018-09-07,51980.0,0.0,0.0,0.0,0.0,67936.25,1628.75,119916.25,-0.004699852675699834,1.1991624999999984
2018-09-10,0.0,0.0,0.0,0.0,0.0,120740.0,1630.0,120740.0,0.006869377586440573,1.2073999999999985
2018-09-11,50700.0,0.0,0.0,0.0,0.0,68133.75,1631.25,118833.75,-0.01578805698194463,1.1883374999999985
2018-09-12,0.0,0.0,0.0,0.0,0.0,120082.5,1632.5,120082.5,0.010508378301618881,1.2008249999999985
2018-09-13,0.0,0.0,0.0,0.0,0.0,120082.5,1632.5,120082.5,0.0,1.2008249999999985
2018-09-14,0.0,0.0,0.0,0.0,0.0,120082.5,1632.5,120082.5,0.0,1.2008249999999985
2018-09-17,51975.0,34200.0,0.0,0.0,0.0,34460.0,1635.0,120635.0,0.0046010034767762775,1.2063499999999983
2018-09-18,0.0,0.0,0.0,0.0,0.0,121562.5,1637.5,121562.5,0.007688481783893586,1.2156249999999982
2018-09-19,52545.0,0.0,0.0,0.0,0.0,68091.25,1638.75,120636.25,-0.007619537275064259,1.2063624999999982
2018-09-20,0.0,0.0,0.0,0.0,0.0,121765.0,1640.0,121765.0,0.009356640313338715,1.2176499999999983
2018-09-21,52605.0,0.0,0.0,0.0,0.0,67953.75,1641.25,120558.75,-0.009906377037736669,1.2055874999999983
2018-09-24,0.0,0.0,0.0,0.0,0.0,121807.5,1642.5,121807.5,0.01035802046719958,1.2180749999999982
2018-09-25,51945.0,0.0,0.0,0.0,0.0,67741.25,1643.75,119686.25,-0.017414773310346243,1.1968624999999982
2018-09-26,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.018997587442166397,1.219599999999998
2018-09-27,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-09-28,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-01,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-02,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-03,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-04,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-05,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-08,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-09,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-10,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-11,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-12,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-15,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-16,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-17,0.0,0.0,0.0,0.0,0.0,121960.0,1645.0,121960.0,0.0,1.219599999999998
2018-10-18,0.0,32205.0,0.0,0.0,0.0,89068.75,1646.25,121273.75,-0.005626844867169578,1.212737499999998
2018-10-19,0.0,0.0,0.0,0.0,0.0,121547.5,1647.5,121547.5,0.0022572898092125815,1.2154749999999979
2018-10-22,0.0,0.0,0.0,42200.0,0.0,82041.25,1648.75,124241.25,0.022162117690614824,1.242412499999998
2018-10-23,0.0,0.0,26320.0,0.0,0.0,94533.75,1651.25,120853.75,-0.027265501594679664,1.208537499999998
2018-10-24,0.0,0.0,0.0,39240.0,0.0,82151.25,1653.75,121391.25,0.004447524383810908,1.213912499999998
2018-10-25,0.0,0.0,26255.0,0.0,0.0,94998.75,1656.25,121253.75,-0.001132701080184928,1.212537499999998
2018-10-26,0.0,0.0,0.0,36500.0,0.0,82371.25,1658.75,118871.25,-0.01964887683886063,1.188712499999998
2018-10-29,0.0,0.0,0.0,0.0,0.0,122840.0,1660.0,122840.0,0.03338696278536646,1.228399999999998
2018-10-30,0.0,0.0,26485.0,36990.0,0.0,54667.5,1662.5,118142.5,-0.03824080104200589,1.181424999999998
2018-10-31,0.0,0.0,0.0,0.0,0.0,121040.0,1665.0,121040.0,0.02452546712656334,1.210399999999998
2018-11-01,0.0,0.0,27225.0,39505.0,0.0,53992.5,1667.5,120722.5,-0.002623099801718487,1.2072249999999978
2018-11-02,0.0,0.0,0.0,0.0,0.0,119780.0,1670.0,119780.0,-0.007807161051171074,1.1977999999999978
2018-11-05,0.0,0.0,0.0,39735.0,0.0,80428.75,1671.25,120163.75,0.0032037902821839825,1.2016374999999977
2018-11-06,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,-0.003047924186786788,1.1979749999999978
2018-11-07,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-08,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-09,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-12,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-13,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-14,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-15,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-16,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-19,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-20,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-21,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-23,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-26,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-27,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-28,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-29,0.0,0.0,0.0,0.0,0.0,119797.5,1672.5,119797.5,0.0,1.1979749999999978
2018-11-30,0.0,35625.0,0.0,0.0,0.0,84786.25,1673.75,120411.25,0.0051232287819027444,1.2041124999999977
2018-12-03,0.0,0.0,0.0,0.0,0.0,119755.0,1675.0,119755.0,-0.005450072148574181,1.1975499999999977
2018-12-04,0.0,35380.0,0.0,0.0,0.0,85883.75,1676.25,121263.75,0.012598638887729052,1.2126374999999976
2018-12-06,0.0,0.0,0.0,0.0,0.0,120042.5,1677.5,120042.5,-0.010071022873694768,1.2004249999999976
2018-12-07,0.0,35835.0,0.0,0.0,0.0,85926.25,1678.75,121761.25,0.014317845762958914,1.2176124999999975
2018-12-10,0.0,0.0,0.0,0.0,0.0,119985.0,1680.0,119985.0,-0.01458797441714832,1.1998499999999976
2018-12-11,0.0,35710.0,28790.0,0.0,0.0,62247.5,1682.5,126747.5,0.05636121181814402,1.2674749999999977
2018-12-12,0.0,0.0,0.0,0.0,0.0,118060.0,1685.0,118060.0,-0.06854178583404014,1.1805999999999979
2018-12-13,0.0,35010.0,26715.0,0.0,0.0,60797.5,1687.5,122522.5,0.03779857699474842,1.2252249999999978
2018-12-14,45130.0,0.0,0.0,0.0,0.0,74583.75,1691.25,119713.75,-0.02292436083168392,1.197137499999998
2018-12-17,0.0,0.0,25625.0,0.0,0.0,94141.25,1693.75,119766.25,0.0004385461152123238,1.1976624999999979
2018-12-18,44415.0,34160.0,0.0,0.0,0.0,41022.5,1697.5,119597.5,-0.001408994604072511,1.1959749999999978
2018-12-19,0.0,0.0,24720.0,0.0,0.0,93568.75,1701.25,118288.75,-0.010942954493195933,1.1828874999999979
2018-12-20,43355.0,34060.0,0.0,0.0,0.0,41155.0,1705.0,118570.0,0.002377656370533998,1.185699999999998
2018-12-21,0.0,0.0,24115.0,0.0,0.0,93761.25,1708.75,117876.25,-0.005850974108121743,1.178762499999998
2018-12-24,41325.0,31840.0,0.0,0.0,21510.0,18361.250000000004,1713.75,113036.25,-0.0410600099680809,1.1303624999999982
2018-12-26,0.0,0.0,24550.0,0.0,0.0,93501.25,1718.75,118051.25,0.04436629842196638,1.180512499999998
2018-12-27,43960.0,0.0,0.0,0.0,0.0,74423.75,1721.25,118383.75,0.0028165733103207025,1.183837499999998
2018-12-28,0.0,33120.0,24520.0,0.0,21975.0,37163.75,1726.25,116778.75,-0.01355760397858663,1.167787499999998
2018-12-31,44720.0,0.0,0.0,0.0,0.0,75133.75,1731.25,119853.75,0.02633184547702383,1.1985374999999978
2019-01-02,0.0,0.0,24380.0,0.0,0.0,94856.25,1733.75,119236.25,-0.005152112470406589,1.192362499999998
2019-01-03,44330.0,0.0,0.0,0.0,0.0,74983.75,1736.25,119313.75,0.000649970122341248,1.1931374999999982
2019-01-04,0.0,0.0,24895.0,0.0,0.0,95281.25,1738.75,120176.25,0.007228839928340225,1.2017624999999983
2019-01-07,45405.0,0.0,0.0,0.0,0.0,74688.75,1741.25,120093.75,-0.0006864917152931138,1.2009374999999984
2019-01-08,0.0,0.0,26415.0,37665.0,22940.0,30843.75,1746.25,117863.75,-0.018568826437678876,1.1786374999999985
2019-01-09,45740.0,0.0,0.0,0.0,0.0,74458.75,1751.25,120198.75,0.019811010594860567,1.2019874999999984
2019-01-10,0.0,0.0,26630.0,38270.0,23170.0,30888.75,1756.25,118958.75,-0.010316247049158123,1.1895874999999985
2019-01-11,46290.0,0.0,0.0,0.0,0.0,74578.75,1761.25,120868.75,0.016055985793394845,1.2086874999999986
2019-01-14,0.0,0.0,27075.0,0.0,23080.0,70520.0,1765.0,120675.0,-0.0016029784373545741,1.2067499999999987
2019-01-15,47250.0,34230.0,0.0,0.0,0.0,38925.0,1770.0,120405.0,-0.0022374145431944825,1.2040499999999987
2019-01-16,0.0,0.0,26905.0,0.0,23435.0,71045.0,1775.0,121385.0,0.00813919687720599,1.2138499999999985
2019-01-17,47725.0,34955.0,0.0,0.0,0.0,39295.0,1780.0,121975.0,0.004860567615438516,1.2197499999999986
2019-01-18,0.0,0.0,27790.0,0.0,23610.0,70845.0,1785.0,122245.0,0.0022135683541708584,1.2224499999999985
2019-01-22,47505.0,35200.0,0.0,0.0,0.0,39465.0,1790.0,122170.0,-0.0006135220254407381,1.2216999999999985
2019-01-23,0.0,0.0,27590.0,0.0,23790.0,71460.0,1795.0,122840.0,0.005484161414422539,1.2283999999999984
2019-01-24,48175.0,35175.0,0.0,0.0,0.0,39110.0,1800.0,122460.0,-0.003093454900683801,1.2245999999999984
2019-01-25,0.0,0.0,27925.0,0.0,23750.0,71610.0,1805.0,123285.0,0.006736893679568867,1.2328499999999984
2019-01-28,47225.0,35860.0,0.0,0.0,0.0,39475.0,1810.0,122560.0,-0.005880682970353268,1.2255999999999985
2019-01-29,0.0,0.0,0.0,40470.0,23790.0,59980.0,1815.0,124240.0,0.013707571801566676,1.2423999999999986
2019-01-30,0.0,36000.0,0.0,0.0,0.0,87876.25,1818.75,123876.25,-0.002927801030264021,1.2387624999999987
2019-01-31,48195.0,0.0,0.0,0.0,24300.0,50087.5,1822.5,122582.5,-0.010443890576280812,1.2258249999999986
2019-02-01,0.0,36010.0,0.0,40645.0,0.0,46097.5,1827.5,122752.5,0.0013868211204699499,1.2275249999999986
2019-02-04,49000.0,0.0,29090.0,0.0,0.0,45357.5,1832.5,123447.5,0.00566179914869358,1.2344749999999987
2019-02-05,0.0,36475.0,0.0,0.0,0.0,87213.75,1836.25,123688.75,0.0019542720589724727,1.2368874999999988
2019-02-06,0.0,0.0,0.0,0.0,24270.0,99516.25,1838.75,123786.25,0.0007882689411931043,1.2378624999999988
2019-02-07,0.0,36770.0,28715.0,0.0,0.0,58692.5,1842.5,124177.5,0.0031606903028404965,1.2417749999999987
2019-02-08,0.0,0.0,0.0,0.0,0.0,125060.0,1845.0,125060.0,0.0071067624972318555,1.2505999999999988
2019-02-11,0.0,0.0,0.0,0.0,0.0,125060.0,1845.0,125060.0,0.0,1.2505999999999988
2019-02-12,0.0,0.0,29445.0,0.0,0.0,95788.75,1846.25,125233.75,0.001389333120102254,1.2523374999999988
2019-02-13,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,-0.0006088614291275274,1.2515749999999988
2019-02-14,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-15,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-19,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-20,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-21,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-22,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-25,0.0,0.0,0.0,0.0,0.0,125157.5,1847.5,125157.5,0.0,1.2515749999999988
2019-02-26,0.0,0.0,0.0,41785.0,0.0,84981.25,1848.75,126766.25,0.01285380420669946,1.2676624999999986
2019-02-27,0.0,0.0,0.0,0.0,0.0,125480.0,1850.0,125480.0,-0.010146628144320768,1.2547999999999986
2019-02-28,0.0,0.0,0.0,0.0,0.0,125480.0,1850.0,125480.0,0.0,1.2547999999999986
2019-03-01,0.0,0.0,0.0,0.0,0.0,125480.0,1850.0,125480.0,0.0,1.2547999999999986
2019-03-04,0.0,0.0,0.0,0.0,0.0,125480.0,1850.0,125480.0,0.0,1.2547999999999986
2019-03-05,0.0,0.0,0.0,0.0,0.0,125480.0,1850.0,125480.0,0.0,1.2547999999999986
2019-03-06,0.0,0.0,0.0,0.0,0.0,125480.0,1850.0,125480.0,0.0,1.2547999999999986
2019-03-07,50175.0,0.0,0.0,0.0,0.0,76978.75,1851.25,127153.75,0.013338779088300834,1.2715374999999984
2019-03-08,0.0,0.0,30305.0,0.0,0.0,96016.25,1853.75,126321.25,-0.006547191883841452,1.2632124999999983
2019-03-11,50410.0,0.0,0.0,0.0,0.0,75173.75,1856.25,125583.75,-0.0058382892822862464,1.2558374999999984
2019-03-12,0.0,0.0,30115.0,0.0,0.0,95696.25,1858.75,125811.25,0.0018115401076970183,1.2581124999999984
2019-03-13,50640.0,0.0,0.0,0.0,0.0,75688.75,1861.25,126328.75,0.00411330465280324,1.2632874999999983
2019-03-14,0.0,0.0,0.0,0.0,0.0,123372.5,1862.5,123372.5,-0.023401244768114893,1.2337249999999984
2019-03-15,49365.0,0.0,0.0,0.0,0.0,75876.25,1863.75,125241.25,0.015147216762244398,1.2524124999999984
2019-03-18,0.0,0.0,0.0,0.0,0.0,123260.0,1865.0,123260.0,-0.015819468425937955,1.2325999999999984
2019-03-19,48500.0,0.0,28960.0,0.0,0.0,48512.5,1867.5,125972.5,0.022006328086970672,1.2597249999999984
2019-03-20,0.0,0.0,0.0,0.0,0.0,123225.0,1870.0,123225.0,-0.02181031574351544,1.2322499999999985
2019-03-21,47940.0,0.0,27100.0,0.0,0.0,48832.5,1872.5,123872.5,0.005254615540677632,1.2387249999999985
2019-03-22,0.0,0.0,0.0,0.0,0.0,122850.0,1875.0,122850.0,-0.008254455185775722,1.2284999999999986
2019-03-25,47280.0,0.0,27275.0,0.0,0.0,48457.5,1877.5,123012.5,0.001322751322751392,1.2301249999999986
2019-03-26,0.0,0.0,0.0,0.0,0.0,122830.0,1880.0,122830.0,-0.0014835890661518691,1.2282999999999986
2019-03-27,0.0,0.0,27440.0,0.0,0.0,96293.75,1881.25,123733.75,0.007357730196206225,1.2373374999999986
2019-03-28,0.0,0.0,0.0,0.0,0.0,123637.5,1882.5,123637.5,-0.0007778799236263234,1.2363749999999987
2019-03-29,0.0,0.0,27290.0,0.0,0.0,96151.25,1883.75,123441.25,-0.0015873015873015817,1.2344124999999986
2019-04-01,0.0,0.0,0.0,0.0,0.0,123525.0,1885.0,123525.0,0.0006784604012028961,1.2352499999999984
2019-04-02,0.0,0.0,26665.0,41505.0,0.0,53112.5,1887.5,121282.5,-0.01815421979356402,1.2128249999999985
2019-04-03,47725.0,0.0,0.0,0.0,0.0,76403.75,1891.25,124128.75,0.023467936429410585,1.2412874999999983
2019-04-04,0.0,0.0,26435.0,42210.0,0.0,52635.0,1895.0,121280.0,-0.022949961229771554,1.2127999999999983
2019-04-05,0.0,0.0,0.0,0.0,0.0,124477.5,1897.5,124477.5,0.026364610817942058,1.2447749999999984
2019-04-08,0.0,0.0,26535.0,42750.0,0.0,52280.0,1900.0,121565.0,-0.023397802815769864,1.2156499999999986
2019-04-09,0.0,0.0,0.0,0.0,0.0,124047.5,1902.5,124047.5,0.020421173857607,1.2404749999999984
2019-04-10,0.0,0.0,27485.0,0.0,0.0,95931.25,1903.75,123416.25,-0.0050887764767528765,1.2341624999999985
2019-04-11,0.0,0.0,0.0,43260.0,0.0,80098.75,1906.25,123358.75,-0.00046590299089466214,1.2335874999999985
2019-04-12,0.0,0.0,26510.0,0.0,0.0,96251.25,1908.75,122761.25,-0.004843596421007845,1.2276124999999984
2019-04-15,0.0,0.0,0.0,43730.0,0.0,81198.75,1911.25,124928.75,0.017656222953089884,1.2492874999999986
2019-04-16,0.0,0.0,27100.0,0.0,0.0,97646.25,1913.75,124746.25,-0.0014608326746244904,1.2474624999999986
2019-04-17,0.0,0.0,0.0,44400.0,0.0,81658.75,1916.25,126058.75,0.010521358357465704,1.2605874999999986
2019-04-18,0.0,0.0,27600.0,0.0,0.0,97436.25,1918.75,125036.25,-0.008111297311769294,1.2503624999999987
2019-04-22,0.0,0.0,0.0,44285.0,0.0,81463.75,1921.25,125748.75,0.005698347479230925,1.2574874999999985
2019-04-23,0.0,0.0,28115.0,0.0,0.0,95451.25,1923.75,123566.25,-0.017356037336355268,1.2356624999999986
2019-04-24,0.0,0.0,0.0,44240.0,0.0,81348.75,1926.25,125588.75,0.016367737954336326,1.2558874999999987
2019-04-25,0.0,0.0,28950.0,0.0,0.0,94566.25,1928.75,123516.25,-0.016502274288103025,1.2351624999999988
2019-04-26,0.0,0.0,0.0,44875.0,0.0,81483.75,1931.25,126358.75,0.023013166283788467,1.2635874999999988
2019-04-29,0.0,0.0,0.0,0.0,0.0,125112.5,1932.5,125112.5,-0.009862791456863862,1.2511249999999987
2019-04-30,0.0,0.0,0.0,45785.0,0.0,81356.25,1933.75,127141.25,0.016215406134479027,1.2714124999999987
2019-05-01,0.0,0.0,0.0,0.0,0.0,123055.0,1935.0,123055.0,-0.03213945120092809,1.2305499999999987
2019-05-02,0.0,0.0,0.0,44965.0,0.0,80708.75,1936.25,125673.75,0.021281134452074246,1.2567374999999987
2019-05-03,0.0,0.0,0.0,0.0,0.0,122367.5,1937.5,122367.5,-0.02630819880842261,1.2236749999999987
2019-05-06,0.0,0.0,0.0,45410.0,0.0,80291.25,1938.75,125701.25,0.027243753447606656,1.2570124999999988
2019-05-07,0.0,0.0,0.0,0.0,0.0,122290.0,1940.0,122290.0,-0.02713775718220779,1.2228999999999988
2019-05-08,0.0,0.0,0.0,43920.0,0.0,80018.75,1941.25,123938.75,0.013482296181208664,1.2393874999999988
2019-05-09,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,-0.008320642252725663,1.2290749999999988
2019-05-10,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-13,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-14,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-15,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-16,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-17,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-20,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-21,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-22,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-23,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-24,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-28,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-29,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-30,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-05-31,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-03,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-04,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-05,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-06,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-07,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-10,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-11,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-12,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-13,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-14,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-17,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-18,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-19,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-20,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-21,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-24,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-25,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-26,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-27,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-06-28,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-01,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-02,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-03,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-05,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-08,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-09,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-10,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-11,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-12,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-15,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-16,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-17,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
2019-07-18,0.0,0.0,0.0,0.0,0.0,122907.5,1942.5,122907.5,0.0,1.2290749999999988
